src_entity_id,src_entity_type,tar_entity_id,tar_entity_type,relation_label_id,relation_type,relation_label_repr,event_id,event_trigger,event_type,event_time,tar_entity_match_text,tar_entity_match_pattern_type,tar_entity_objnt_prop_dict
P_28738447.13027686436,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,27887843176,PushEvent::action=added,PushEvent,2023-03-22 02:43:12,,,
P_28738447.13027686436,Push,C_28738447@a99a9e586a0741559fc015c6a07be6379429bc5b,Commit,32,EventAction,Push_CommittedAs_Commit,27887843176,PushEvent::action=added,PushEvent,2023-03-22 02:43:12,,,
B_28738447:kylin5-alpha,Branch,C_28738447@a99a9e586a0741559fc015c6a07be6379429bc5b,Commit,33,EventAction,Branch_UpdatedWith_Commit,27887843176,PushEvent::action=added,PushEvent,2023-03-22 02:43:12,,,
P_28738447.13028714950,Push,A_1341245,Actor,30,EventAction,Push_AddedBy_Actor,27889753528,PushEvent::action=added,PushEvent,2023-03-22 05:32:02,,,
P_28738447.13028714950,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,27889753528,PushEvent::action=added,PushEvent,2023-03-22 05:32:02,,,
P_28738447.13028714950,Push,C_28738447@e62fbb488bbaf9213c705c6fcccc7a3dad81d62a,Commit,32,EventAction,Push_CommittedAs_Commit,27889753528,PushEvent::action=added,PushEvent,2023-03-22 05:32:02,,,
B_28738447:kylin5-alpha,Branch,C_28738447@e62fbb488bbaf9213c705c6fcccc7a3dad81d62a,Commit,33,EventAction,Branch_UpdatedWith_Commit,27889753528,PushEvent::action=added,PushEvent,2023-03-22 05:32:02,,,
P_28738447.13028719104,Push,A_1341245,Actor,30,EventAction,Push_AddedBy_Actor,27889761125,PushEvent::action=added,PushEvent,2023-03-22 05:32:42,,,
P_28738447.13028719104,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,27889761125,PushEvent::action=added,PushEvent,2023-03-22 05:32:42,,,
P_28738447.13028719104,Push,C_28738447@6eafb542e941395e50c06fdb986f656af6db3525,Commit,32,EventAction,Push_CommittedAs_Commit,27889761125,PushEvent::action=added,PushEvent,2023-03-22 05:32:42,,,
B_28738447:kylin5-alpha,Branch,C_28738447@6eafb542e941395e50c06fdb986f656af6db3525,Commit,33,EventAction,Branch_UpdatedWith_Commit,27889761125,PushEvent::action=added,PushEvent,2023-03-22 05:32:42,,,
P_28738447.13043230232,Push,A_1341245,Actor,30,EventAction,Push_AddedBy_Actor,27919381144,PushEvent::action=added,PushEvent,2023-03-23 06:41:03,,,
P_28738447.13043230232,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,27919381144,PushEvent::action=added,PushEvent,2023-03-23 06:41:03,,,
P_28738447.13043230232,Push,C_28738447@5a43334bef50890417b94bfc3a3416a740f4ff3d,Commit,32,EventAction,Push_CommittedAs_Commit,27919381144,PushEvent::action=added,PushEvent,2023-03-23 06:41:03,,,
B_28738447:kylin5-alpha,Branch,C_28738447@5a43334bef50890417b94bfc3a3416a740f4ff3d,Commit,33,EventAction,Branch_UpdatedWith_Commit,27919381144,PushEvent::action=added,PushEvent,2023-03-23 06:41:03,,,
P_28738447.13043236657,Push,A_1341245,Actor,30,EventAction,Push_AddedBy_Actor,27919392871,PushEvent::action=added,PushEvent,2023-03-23 06:41:48,,,
P_28738447.13043236657,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,27919392871,PushEvent::action=added,PushEvent,2023-03-23 06:41:48,,,
P_28738447.13043236657,Push,C_28738447@f96d0ccafe703be53a53ba87dc071efbcfb6c3ef,Commit,32,EventAction,Push_CommittedAs_Commit,27919392871,PushEvent::action=added,PushEvent,2023-03-23 06:41:48,,,
B_28738447:kylin5-alpha,Branch,C_28738447@f96d0ccafe703be53a53ba87dc071efbcfb6c3ef,Commit,33,EventAction,Branch_UpdatedWith_Commit,27919392871,PushEvent::action=added,PushEvent,2023-03-23 06:41:48,,,
P_28738447.13045294135,Push,A_1341245,Actor,30,EventAction,Push_AddedBy_Actor,27923677809,PushEvent::action=added,PushEvent,2023-03-23 09:59:18,,,
P_28738447.13045294135,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,27923677809,PushEvent::action=added,PushEvent,2023-03-23 09:59:18,,,
P_28738447.13045294135,Push,C_28738447@a1940c8031fd95852e79a71d236b19767fa6555d,Commit,32,EventAction,Push_CommittedAs_Commit,27923677809,PushEvent::action=added,PushEvent,2023-03-23 09:59:18,,,
B_28738447:kylin5-alpha,Branch,C_28738447@a1940c8031fd95852e79a71d236b19767fa6555d,Commit,33,EventAction,Branch_UpdatedWith_Commit,27923677809,PushEvent::action=added,PushEvent,2023-03-23 09:59:18,,,
P_28738447.13056407648,Push,A_1341245,Actor,30,EventAction,Push_AddedBy_Actor,27946348617,PushEvent::action=added,PushEvent,2023-03-24 03:40:59,,,
P_28738447.13056407648,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,27946348617,PushEvent::action=added,PushEvent,2023-03-24 03:40:59,,,
P_28738447.13056407648,Push,C_28738447@682f98d3ebb39a69fd9ed1b34269dc6cba04184a,Commit,32,EventAction,Push_CommittedAs_Commit,27946348617,PushEvent::action=added,PushEvent,2023-03-24 03:40:59,,,
B_28738447:kylin5-alpha,Branch,C_28738447@682f98d3ebb39a69fd9ed1b34269dc6cba04184a,Commit,33,EventAction,Branch_UpdatedWith_Commit,27946348617,PushEvent::action=added,PushEvent,2023-03-24 03:40:59,,,
P_28738447.13056410379,Push,A_1341245,Actor,30,EventAction,Push_AddedBy_Actor,27946353565,PushEvent::action=added,PushEvent,2023-03-24 03:41:27,,,
P_28738447.13056410379,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,27946353565,PushEvent::action=added,PushEvent,2023-03-24 03:41:27,,,
P_28738447.13056410379,Push,C_28738447@2c2a064654a2567ec13dbb007193742b56f58e90,Commit,32,EventAction,Push_CommittedAs_Commit,27946353565,PushEvent::action=added,PushEvent,2023-03-24 03:41:27,,,
B_28738447:kylin5-alpha,Branch,C_28738447@2c2a064654a2567ec13dbb007193742b56f58e90,Commit,33,EventAction,Branch_UpdatedWith_Commit,27946353565,PushEvent::action=added,PushEvent,2023-03-24 03:41:27,,,
P_28738447.13099223604,Push,A_1341245,Actor,30,EventAction,Push_AddedBy_Actor,28026939798,PushEvent::action=added,PushEvent,2023-03-28 09:44:45,,,
P_28738447.13099223604,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,28026939798,PushEvent::action=added,PushEvent,2023-03-28 09:44:45,,,
P_28738447.13099223604,Push,C_28738447@f3d7ac342902feef3fa2b0654b728d47e8a4b28f,Commit,32,EventAction,Push_CommittedAs_Commit,28026939798,PushEvent::action=added,PushEvent,2023-03-28 09:44:45,,,
B_28738447:kylin5-alpha,Branch,C_28738447@f3d7ac342902feef3fa2b0654b728d47e8a4b28f,Commit,33,EventAction,Branch_UpdatedWith_Commit,28026939798,PushEvent::action=added,PushEvent,2023-03-28 09:44:45,,,
P_28738447.13099300217,Push,A_1341245,Actor,30,EventAction,Push_AddedBy_Actor,28027099490,PushEvent::action=added,PushEvent,2023-03-28 09:50:49,,,
P_28738447.13099300217,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,28027099490,PushEvent::action=added,PushEvent,2023-03-28 09:50:49,,,
P_28738447.13099300217,Push,C_28738447@649dce74f647265e9d69c6a3105b0f6ed204674d,Commit,32,EventAction,Push_CommittedAs_Commit,28027099490,PushEvent::action=added,PushEvent,2023-03-28 09:50:49,,,
B_28738447:kylin5-alpha,Branch,C_28738447@649dce74f647265e9d69c6a3105b0f6ed204674d,Commit,33,EventAction,Branch_UpdatedWith_Commit,28027099490,PushEvent::action=added,PushEvent,2023-03-28 09:50:49,,,
P_28738447.13099838195,Push,A_1341245,Actor,30,EventAction,Push_AddedBy_Actor,28028197400,PushEvent::action=added,PushEvent,2023-03-28 10:32:22,,,
P_28738447.13099838195,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,28028197400,PushEvent::action=added,PushEvent,2023-03-28 10:32:22,,,
P_28738447.13099838195,Push,C_28738447@e06419698dca71423eb6b1635be86f80133a8206,Commit,32,EventAction,Push_CommittedAs_Commit,28028197400,PushEvent::action=added,PushEvent,2023-03-28 10:32:22,,,
B_28738447:kylin5-alpha,Branch,C_28738447@e06419698dca71423eb6b1635be86f80133a8206,Commit,33,EventAction,Branch_UpdatedWith_Commit,28028197400,PushEvent::action=added,PushEvent,2023-03-28 10:32:22,,,
P_28738447.13099841093,Push,A_1341245,Actor,30,EventAction,Push_AddedBy_Actor,28028203339,PushEvent::action=added,PushEvent,2023-03-28 10:32:36,,,
P_28738447.13099841093,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,28028203339,PushEvent::action=added,PushEvent,2023-03-28 10:32:36,,,
P_28738447.13099841093,Push,C_28738447@c43febe128a20944bc8a9fba5cd3bb3edc4e1c83,Commit,32,EventAction,Push_CommittedAs_Commit,28028203339,PushEvent::action=added,PushEvent,2023-03-28 10:32:36,,,
B_28738447:kylin5-alpha,Branch,C_28738447@c43febe128a20944bc8a9fba5cd3bb3edc4e1c83,Commit,33,EventAction,Branch_UpdatedWith_Commit,28028203339,PushEvent::action=added,PushEvent,2023-03-28 10:32:36,,,
P_28738447.12977049073,Push,A_5411805,Actor,30,EventAction,Push_AddedBy_Actor,27790288594,PushEvent::action=added,PushEvent,2023-03-17 08:22:08,,,
P_28738447.12977049073,Push,B_28738447:main,Branch,31,EventAction,Push_AddedTo_Branch,27790288594,PushEvent::action=added,PushEvent,2023-03-17 08:22:08,,,
P_28738447.12977049073,Push,C_28738447@b882956510dd580e886e95c8a3d8c7d43a1c7f66,Commit,32,EventAction,Push_CommittedAs_Commit,27790288594,PushEvent::action=added,PushEvent,2023-03-17 08:22:08,,,
B_28738447:main,Branch,C_28738447@b882956510dd580e886e95c8a3d8c7d43a1c7f66,Commit,33,EventAction,Branch_UpdatedWith_Commit,27790288594,PushEvent::action=added,PushEvent,2023-03-17 08:22:08,,,
P_28738447.13044223943,Push,A_5411805,Actor,30,EventAction,Push_AddedBy_Actor,27921396880,PushEvent::action=added,PushEvent,2023-03-23 08:27:57,,,
P_28738447.13044223943,Push,B_28738447:document,Branch,31,EventAction,Push_AddedTo_Branch,27921396880,PushEvent::action=added,PushEvent,2023-03-23 08:27:57,,,
P_28738447.13044223943,Push,C_28738447@ece77d722e08919edcb097d8f724bf077d7c99b3,Commit,32,EventAction,Push_CommittedAs_Commit,27921396880,PushEvent::action=added,PushEvent,2023-03-23 08:27:57,,,
B_28738447:document,Branch,C_28738447@ece77d722e08919edcb097d8f724bf077d7c99b3,Commit,33,EventAction,Branch_UpdatedWith_Commit,27921396880,PushEvent::action=added,PushEvent,2023-03-23 08:27:57,,,
P_28738447.12798440542,Push,A_14030549,Actor,30,EventAction,Push_AddedBy_Actor,27437867505,PushEvent::action=added,PushEvent,2023-03-02 08:56:16,,,
P_28738447.12798440542,Push,B_28738447:doc5.0,Branch,31,EventAction,Push_AddedTo_Branch,27437867505,PushEvent::action=added,PushEvent,2023-03-02 08:56:16,,,
P_28738447.12798440542,Push,C_28738447@968a9ca4466ff2eb7e72a0b72e5c1626672fba23,Commit,32,EventAction,Push_CommittedAs_Commit,27437867505,PushEvent::action=added,PushEvent,2023-03-02 08:56:16,,,
B_28738447:doc5.0,Branch,C_28738447@968a9ca4466ff2eb7e72a0b72e5c1626672fba23,Commit,33,EventAction,Branch_UpdatedWith_Commit,27437867505,PushEvent::action=added,PushEvent,2023-03-02 08:56:16,,,
P_28738447.12809498661,Push,A_14030549,Actor,30,EventAction,Push_AddedBy_Actor,27460512820,PushEvent::action=added,PushEvent,2023-03-03 02:51:25,,,
P_28738447.12809498661,Push,B_28738447:kylin5,Branch,31,EventAction,Push_AddedTo_Branch,27460512820,PushEvent::action=added,PushEvent,2023-03-03 02:51:25,,,
P_28738447.12809498661,Push,C_28738447@88452fb8fc61f72169b6a9a9f90bc8a8200f13b4,Commit,32,EventAction,Push_CommittedAs_Commit,27460512820,PushEvent::action=added,PushEvent,2023-03-03 02:51:25,,,
B_28738447:kylin5,Branch,C_28738447@88452fb8fc61f72169b6a9a9f90bc8a8200f13b4,Commit,33,EventAction,Branch_UpdatedWith_Commit,27460512820,PushEvent::action=added,PushEvent,2023-03-03 02:51:25,,,
P_28738447.12810669922,Push,A_14030549,Actor,30,EventAction,Push_AddedBy_Actor,27462673523,PushEvent::action=added,PushEvent,2023-03-03 05:50:30,,,
P_28738447.12810669922,Push,B_28738447:kylin5,Branch,31,EventAction,Push_AddedTo_Branch,27462673523,PushEvent::action=added,PushEvent,2023-03-03 05:50:30,,,
P_28738447.12810669922,Push,C_28738447@b0169af73c77f32908d3dda18ca22c7699b663dd,Commit,32,EventAction,Push_CommittedAs_Commit,27462673523,PushEvent::action=added,PushEvent,2023-03-03 05:50:30,,,
B_28738447:kylin5,Branch,C_28738447@b0169af73c77f32908d3dda18ca22c7699b663dd,Commit,33,EventAction,Branch_UpdatedWith_Commit,27462673523,PushEvent::action=added,PushEvent,2023-03-03 05:50:30,,,
P_28738447.12810669922,Push,PR_28738447#2096,PullRequest,34,Reference,Push_unknown_UnknownFromBodyRef,27462673523,PushEvent::action=added,PushEvent,2023-03-03 05:50:30,#2096,Issue_PR,"{'repo_id': 28738447, 'repo_name': 'apache/kylin', 'issue_number': '2096'}"
P_28738447.12810669922,Push,PR_28738447#33,PullRequest,34,Reference,Push_unknown_UnknownFromBodyRef,27462673523,PushEvent::action=added,PushEvent,2023-03-03 05:50:30,#33,Issue_PR,"{'repo_id': 28738447, 'repo_name': 'apache/kylin', 'issue_number': '33'}"
P_28738447.12810669922,Push,,Object,34,Reference,Push_unknown_UnknownFromBodyRef,27462673523,PushEvent::action=added,PushEvent,2023-03-03 05:50:30,zhennzhang@ebay.com,Actor,{'at_str': 'ebay.com'}
P_28738447.12851970422,Push,A_14030549,Actor,30,EventAction,Push_AddedBy_Actor,27542348250,PushEvent::action=added,PushEvent,2023-03-07 09:25:40,,,
P_28738447.12851970422,Push,B_28738447:doc5.0,Branch,31,EventAction,Push_AddedTo_Branch,27542348250,PushEvent::action=added,PushEvent,2023-03-07 09:25:40,,,
P_28738447.12851970422,Push,C_28738447@d3c3b81b245f63d120819b085e74fec8db6ba757,Commit,32,EventAction,Push_CommittedAs_Commit,27542348250,PushEvent::action=added,PushEvent,2023-03-07 09:25:40,,,
B_28738447:doc5.0,Branch,C_28738447@d3c3b81b245f63d120819b085e74fec8db6ba757,Commit,33,EventAction,Branch_UpdatedWith_Commit,27542348250,PushEvent::action=added,PushEvent,2023-03-07 09:25:40,,,
P_28738447.12919297777,Push,A_14030549,Actor,30,EventAction,Push_AddedBy_Actor,27672727526,PushEvent::action=added,PushEvent,2023-03-13 09:09:25,,,
P_28738447.12919297777,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,27672727526,PushEvent::action=added,PushEvent,2023-03-13 09:09:25,,,
P_28738447.12919297777,Push,C_28738447@c037f584a09a36806ea1c653591d3ed15ba00567,Commit,32,EventAction,Push_CommittedAs_Commit,27672727526,PushEvent::action=added,PushEvent,2023-03-13 09:09:25,,,
B_28738447:kylin5-alpha,Branch,C_28738447@c037f584a09a36806ea1c653591d3ed15ba00567,Commit,33,EventAction,Branch_UpdatedWith_Commit,27672727526,PushEvent::action=added,PushEvent,2023-03-13 09:09:25,,,
P_28738447.12919888642,Push,A_14030549,Actor,30,EventAction,Push_AddedBy_Actor,27673987348,PushEvent::action=added,PushEvent,2023-03-13 09:58:46,,,
P_28738447.12919888642,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,27673987348,PushEvent::action=added,PushEvent,2023-03-13 09:58:46,,,
P_28738447.12919888642,Push,C_28738447@4370a58e7e1ecfa9a88ae3c1afa80fa1dea3371b,Commit,32,EventAction,Push_CommittedAs_Commit,27673987348,PushEvent::action=added,PushEvent,2023-03-13 09:58:46,,,
B_28738447:kylin5-alpha,Branch,C_28738447@4370a58e7e1ecfa9a88ae3c1afa80fa1dea3371b,Commit,33,EventAction,Branch_UpdatedWith_Commit,27673987348,PushEvent::action=added,PushEvent,2023-03-13 09:58:46,,,
P_28738447.12920254534,Push,A_14030549,Actor,30,EventAction,Push_AddedBy_Actor,27674762410,PushEvent::action=added,PushEvent,2023-03-13 10:26:57,,,
P_28738447.12920254534,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,27674762410,PushEvent::action=added,PushEvent,2023-03-13 10:26:57,,,
P_28738447.12920254534,Push,C_28738447@96c064e7c14e2977d681dc8f0e776f90c09d6754,Commit,32,EventAction,Push_CommittedAs_Commit,27674762410,PushEvent::action=added,PushEvent,2023-03-13 10:26:57,,,
B_28738447:kylin5-alpha,Branch,C_28738447@96c064e7c14e2977d681dc8f0e776f90c09d6754,Commit,33,EventAction,Branch_UpdatedWith_Commit,27674762410,PushEvent::action=added,PushEvent,2023-03-13 10:26:57,,,
P_28738447.12932185140,Push,A_14030549,Actor,30,EventAction,Push_AddedBy_Actor,27698981088,PushEvent::action=added,PushEvent,2023-03-14 06:06:48,,,
P_28738447.12932185140,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,27698981088,PushEvent::action=added,PushEvent,2023-03-14 06:06:48,,,
P_28738447.12932185140,Push,C_28738447@c56054ae58c756a0b77088541bde4c77fbf74adc,Commit,32,EventAction,Push_CommittedAs_Commit,27698981088,PushEvent::action=added,PushEvent,2023-03-14 06:06:48,,,
B_28738447:kylin5-alpha,Branch,C_28738447@c56054ae58c756a0b77088541bde4c77fbf74adc,Commit,33,EventAction,Branch_UpdatedWith_Commit,27698981088,PushEvent::action=added,PushEvent,2023-03-14 06:06:48,,,
P_28738447.12933274100,Push,A_14030549,Actor,30,EventAction,Push_AddedBy_Actor,27701152239,PushEvent::action=added,PushEvent,2023-03-14 08:07:06,,,
P_28738447.12933274100,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,27701152239,PushEvent::action=added,PushEvent,2023-03-14 08:07:06,,,
P_28738447.12933274100,Push,C_28738447@5f5bde121c73df4eeb40e6499d87cc99f98845d1,Commit,32,EventAction,Push_CommittedAs_Commit,27701152239,PushEvent::action=added,PushEvent,2023-03-14 08:07:06,,,
B_28738447:kylin5-alpha,Branch,C_28738447@5f5bde121c73df4eeb40e6499d87cc99f98845d1,Commit,33,EventAction,Branch_UpdatedWith_Commit,27701152239,PushEvent::action=added,PushEvent,2023-03-14 08:07:06,,,
P_28738447.12933413096,Push,A_14030549,Actor,30,EventAction,Push_AddedBy_Actor,27701444745,PushEvent::action=added,PushEvent,2023-03-14 08:19:58,,,
P_28738447.12933413096,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,27701444745,PushEvent::action=added,PushEvent,2023-03-14 08:19:58,,,
P_28738447.12933413096,Push,C_28738447@d92570f846e00f000c92223918a40dccc530c3a8,Commit,32,EventAction,Push_CommittedAs_Commit,27701444745,PushEvent::action=added,PushEvent,2023-03-14 08:19:58,,,
B_28738447:kylin5-alpha,Branch,C_28738447@d92570f846e00f000c92223918a40dccc530c3a8,Commit,33,EventAction,Branch_UpdatedWith_Commit,27701444745,PushEvent::action=added,PushEvent,2023-03-14 08:19:58,,,
P_28738447.12935242597,Push,A_14030549,Actor,30,EventAction,Push_AddedBy_Actor,27705265085,PushEvent::action=added,PushEvent,2023-03-14 10:46:12,,,
P_28738447.12935242597,Push,B_28738447:kylin5-alpha,Branch,31,EventAction,Push_AddedTo_Branch,27705265085,PushEvent::action=added,PushEvent,2023-03-14 10:46:12,,,
P_28738447.12935242597,Push,C_28738447@3738b9e4c10372929a0387fca3ed8603188c2252,Commit,32,EventAction,Push_CommittedAs_Commit,27705265085,PushEvent::action=added,PushEvent,2023-03-14 10:46:12,,,
B_28738447:kylin5-alpha,Branch,C_28738447@3738b9e4c10372929a0387fca3ed8603188c2252,Commit,33,EventAction,Branch_UpdatedWith_Commit,27705265085,PushEvent::action=added,PushEvent,2023-03-14 10:46:12,,,
P_28738447.12999273037,Push,A_14030549,Actor,30,EventAction,Push_AddedBy_Actor,27829460382,PushEvent::action=added,PushEvent,2023-03-20 02:32:05,,,
P_28738447.12999273037,Push,B_28738447:kylin5,Branch,31,EventAction,Push_AddedTo_Branch,27829460382,PushEvent::action=added,PushEvent,2023-03-20 02:32:05,,,
P_28738447.12999273037,Push,C_28738447@8c213bdab1b14d2aa7d53025405717921d4c1c78,Commit,32,EventAction,Push_CommittedAs_Commit,27829460382,PushEvent::action=added,PushEvent,2023-03-20 02:32:05,,,
B_28738447:kylin5,Branch,C_28738447@8c213bdab1b14d2aa7d53025405717921d4c1c78,Commit,33,EventAction,Branch_UpdatedWith_Commit,27829460382,PushEvent::action=added,PushEvent,2023-03-20 02:32:05,,,
P_28738447.12999273037,Push,PR_28738447#2103,PullRequest,34,Reference,Push_unknown_UnknownFromBodyRef,27829460382,PushEvent::action=added,PushEvent,2023-03-20 02:32:05,#2103,Issue_PR,"{'repo_id': 28738447, 'repo_name': 'apache/kylin', 'issue_number': '2103'}"
